 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient) te intervals          40 ne intervals          24 z          32
           1   2.2892399999999999        8.6087000000000007       -25.353990000000000     
           1   2.2892399999999999        8.9130400000000005       -25.353990000000000     
           1   2.2892399999999999        9.2173900000000000       -25.353990000000000     
           1   2.2892399999999999        9.5217399999999994       -25.353990000000000     
           1   2.2892399999999999        9.8260900000000007       -25.353990000000000     
           1   2.2892399999999999        10.130430000000000       -25.353990000000000     
           1   2.2892399999999999        10.434780000000000       -25.353990000000000     
           1   2.2892399999999999        10.739129999999999       -25.353990000000000     
           1   2.2892399999999999        11.043480000000001       -25.353990000000000     
           1   2.2892399999999999        11.347830000000000       -25.353990000000000     
           1   2.2892399999999999        11.652170000000000       -25.353990000000000     
           1   2.2892399999999999        11.956519999999999       -25.353990000000000     
           1   2.2892399999999999        12.260870000000001       -25.353990000000000     
           1   2.2892399999999999        12.565220000000000       -25.353990000000000     
           1   2.2892399999999999        12.869570000000000       -25.353990000000000     
           1   2.2892399999999999        13.173909999999999       -25.353990000000000     
           1   2.2892399999999999        13.478260000000001       -25.353990000000000     
           1   2.2892399999999999        13.782610000000000       -25.353990000000000     
           1   2.2892399999999999        14.086959999999999       -25.353990000000000     
           1   2.2892399999999999        14.391299999999999       -25.353990000000000     
           1   2.2892399999999999        14.695650000000001       -25.353990000000000     
           1   2.2892399999999999        15.000000000000000       -25.353990000000000     
           1   2.4097300000000001        8.0000000000000000       -25.409610000000001     
           1   2.4097300000000001        8.3043499999999995       -25.409610000000001     
           1   2.4097300000000001        8.6087000000000007       -25.409610000000001     
           1   2.4097300000000001        8.9130400000000005       -25.409610000000001     
           1   2.4097300000000001        9.2173900000000000       -25.409610000000001     
           1   2.4097300000000001        9.5217399999999994       -25.409610000000001     
           1   2.4097300000000001        9.8260900000000007       -25.409610000000001     
           1   2.4097300000000001        10.130430000000000       -25.409610000000001     
           1   2.4097300000000001        10.434780000000000       -25.409610000000001     
           1   2.4097300000000001        10.739129999999999       -25.409610000000001     
           1   2.4097300000000001        11.043480000000001       -25.409610000000001     
           1   2.4097300000000001        11.347830000000000       -25.409610000000001     
           1   2.4097300000000001        11.652170000000000       -25.409610000000001     
